temperature,vibration,pressure,load_factor,humidity,incident
65.90889658383264,4.105524136442465,87.26114949125073,0.8979105263506348,52.335287195563744,0
80.4619363784273,3.347521929617784,95.92504050691328,0.5486085273343978,30.33716320740199,0
64.96991309250149,3.580962712327294,92.66944330907307,0.48438239344279477,52.345746599695886,0
63.92905693606134,2.9760057459342857,85.62423267486807,0.8503184183000755,55.16839959525998,0
75.79055436750033,2.865919866028049,89.38784761912187,0.8160393607988192,41.05239501603664,0
73.95831346981468,4.549501430932981,97.69756236070684,0.8975323434424841,57.582207489962336,0
73.12059908526078,2.2587329952163113,89.6206580135345,0.8509228706294996,35.14711405001761,0
73.1417275463214,2.76206068055206,90.98497660913488,0.6515780636179672,35.459682372594926,0
69.93876613576543,4.536344506868357,97.24006743704143,0.49407711881658634,48.98529838608929,0
65.51372814257084,3.9485224666990577,100.48904909740652,0.828712844530042,48.42145462268008,0
70.37902279096863,3.272176227780306,98.96465912598417,0.927041415913774,39.60247832562383,0
66.61419144243945,4.372617420002057,94.72053785556174,0.4916841471912869,32.707708600699405,0
74.87559866708875,3.8128020814772063,96.30583438471406,0.7111988755687975,56.76457647168633,0
69.2647130924893,3.6628620643820935,95.71247450257502,0.5973152364317942,29.244111540849122,0
65.87251401603744,3.6578934119716924,88.78186414071743,0.7116772309866879,49.426791625622,0
68.39307079173503,3.8256667520501457,96.67663454428202,0.41879632223496377,36.571784472827176,0
72.06465727137812,3.853984750908217,88.72844271206486,0.6121139438505957,47.697970322403954,0
67.18137723598012,5.0371811370271695,98.68565684804793,0.6905361623563671,43.735646474702406,0
65.88889802216784,3.3635750318291295,95.8108138426804,0.4905218966836066,61.47191315075289,0
71.21843605745956,3.3851669682962573,82.0147995907582,0.6444931498473263,58.93605194080884,0
71.22483285554361,2.6341747687005004,100.87470306467739,0.5056142658202559,43.28309739611417,0
67.46528412314436,3.4636718292252873,91.86780953691348,0.5293943553162582,56.6659630352666,0
67.64480847190839,4.804020829681373,91.37117599800355,0.98659839188183,26.426821685612975,0
71.16024968678818,4.189139501704259,100.73542125362424,0.7610859540863562,43.64638050761135,0
62.75957829251338,3.1194325792872704,94.02042811040023,0.6336497162236052,42.282440752511,0
62.962681128117225,3.5210289551648994,98.58447303667731,0.7127659157079519,24.54232987248741,0
66.40777889373783,2.5924931370905036,91.0798661235982,0.6298395097509292,40.51202752983902,0
68.93276424144076,2.8216164589911856,99.82201549781982,0.7611023300857724,56.6140513119182,0
71.55453782799002,3.604608806829602,96.1832021582427,0.4002877128610719,46.82568945844423,0
77.37678108474776,3.153881778025683,97.42949996690658,0.5416727089551666,50.310858250482056,0
74.2882981160101,2.7687801474351073,93.92885829212588,0.9933514192356155,34.04835979229804,0
69.20030735018287,3.8428885353165247,104.77861960305735,0.46740643670272536,36.00214862624784,0
69.90491896048655,3.4424249393426734,106.22265924396424,0.4473581309286499,43.763060777586524,0
64.98735317681096,2.4027147398162727,81.77769671847115,0.6958986037997075,48.499315752386565,0
69.90743432003805,2.0473971236825483,100.5581344502502,0.5744984601026066,51.08497684743157,0
68.5567068053993,3.100991950998022,88.52155615809563,0.7202730055251693,45.35160146923653,0
71.61359280169044,2.3882143995909306,98.05806106100655,0.9764355971904959,39.38882060640622,0
65.86384528223839,2.1917620154705424,84.3339435161157,0.4757003859832784,39.82132170985656,0
72.59673257120586,7.1979019745838295,97.41942932899565,0.6639849431118087,38.151749604429966,1
77.66369456501289,3.431602377094295,89.98257475640709,0.855287046880082,37.62972489683381,0
69.45619925771571,3.314187535242148,92.24707370931527,0.49644449441794125,36.39305183894443,0
72.0085586104947,3.3681159286944755,92.40743495233241,0.827262388291496,50.386699751203395,0
73.45071995855557,2.703517494444921,90.59269567681034,0.6401203835935586,45.520821491590354,0
67.99389764057082,3.7876833155099177,90.7555489881135,0.7724836161377935,50.30586048919673,0
71.12046240905208,3.4085097712872217,92.61191504948431,0.7153679157986383,42.07471139315876,0
70.06296200390898,2.9698139408144115,94.07641285949462,0.6703334911298937,44.14881175363455,0
70.48838049274416,3.0746599208325,96.93879122846676,0.6874207396359149,26.601204951513147,0
66.13495108072267,2.6407789007513935,106.16425457631848,0.4883472894782317,52.54702563838211,0
70.12255087129472,3.2156299889687157,89.31874477056462,0.6605099321742415,48.87364072781052,0
72.48999145622724,3.3322604834522402,95.76025213082926,0.8518438462301832,46.27399685608698,0
77.2557180389752,3.1974016696090253,99.6359145411597,0.937991005424567,54.16200784122948,0
74.79635413042604,3.53860819013911,90.7466482858505,0.7760116992525459,62.01540585062532,0
80.76591228755778,3.445041806666771,81.45638000705652,0.8963833453214611,37.16181297593632,0
66.16326218555976,3.661537977065225,83.54433251017205,0.704535814859981,59.158206558952415,0
74.36160318360339,4.160167925845116,81.67706196401122,0.5296982673608825,57.63403264968031,0
70.91671002869175,3.9151164340491564,104.2407013081496,0.8343697531927979,40.86240678124083,0
80.94901466608836,4.168212888357235,98.68493174380059,0.8211094853309058,34.08455925889872,0
65.95850857322424,2.90658603912164,99.53585216498378,0.4043621504157094,47.81220731484835,0
65.80139078909612,3.14396957413794,100.88844843377895,0.6876948558146869,56.31307907748169,0
67.0030367727799,3.9575176787621773,91.54717575878512,0.9620452726655869,32.40716506259749,0
59.380521378450965,3.9700343700024603,108.81826818852016,0.9906148570829588,32.52851404347337,0
67.3712248915962,3.0249655677241827,97.01279955846607,0.6741526402045488,50.85615000917374,0
66.20433669223151,3.9281087480472197,94.56336489883941,0.8330729169452707,46.381886158214435,0
70.75196893238103,2.8395275183478406,101.66001088758273,0.41058632638436415,53.54616040960921,0
71.70877987888579,3.8367390068992555,67.26022658033948,0.5608509664561271,47.915128143256105,1
79.38085419607943,3.4815926593940514,103.01027557882904,0.8330592621051008,48.69173008855011,0
74.75211919093024,2.5308950772655647,103.362999468193,0.7917978733365687,46.61600989580455,0
67.11548172168798,3.1961483247684153,92.88052074243527,0.796340320709531,45.39885242009851,0
65.50792664325822,5.027587466786845,96.12214892542195,0.8178971317021622,51.565270995370135,0
72.45959585753253,3.6419462539634964,89.54482779929546,0.6576062059782762,31.478568304432265,0
63.39883396489679,5.110314983702782,85.23030696871128,0.9627361299433996,44.54302737463759,0
79.15729382927177,2.4892514290874743,100.02078330856784,0.6196877981930865,40.59631438499866,0
75.89720060360644,4.025519254864689,100.74221518373096,0.9412522822612845,40.02387917628706,0
67.65412173947648,1.7259646657350192,83.10656036053214,0.43617767468071367,51.26651235311456,0
61.434327354545616,3.499835160559652,90.69675162155715,0.9095138240753758,53.15875737929764,0
76.76936187082707,3.941852164355925,95.33650038552096,0.581970523307437,52.856147523925685,0
69.42730077373692,4.086523066497393,95.90832645080557,0.7958566444417792,53.12191643760268,0
76.1890815598673,2.940511192793711,107.27000546648851,0.4329876707208795,47.77962237279914,0
62.02786170602816,4.227363295383715,91.23837129473232,0.44802806717758226,30.7149265229628,0
67.00312488523113,3.126399667968714,93.97216114836107,0.4341943499834099,42.51381543191822,0
70.02621849859092,3.3851319242213225,98.89914424468176,0.6909398048919697,49.41598617212177,0
70.2349029688237,3.1966744464503565,92.89878144855275,0.6497146468930015,46.491658342604026,0
67.74967264260378,2.704527454487368,91.97014321707282,0.5914928301508303,53.915654505104435,0
73.11424966173749,4.598803711194601,91.47764054124092,0.6675739943497914,48.06354391443879,0
64.66189785308703,3.533612472010654,96.39788152973544,0.5881479284446872,45.98362711928469,0
69.28810257489353,4.26112286506104,93.94585734266595,0.9228905991900542,37.04566424308319,0
70.60147815855949,4.23129786923522,99.09487982449139,0.7376820409491861,41.64932174206174,0
72.57219417029374,2.8224418500089117,97.14474884163381,0.5861330179381712,55.235250975706364,0
73.55807439044445,4.351289073370121,77.5076611731085,0.6728118376451245,41.95337023697887,0
64.37678954081065,3.8523899704845257,84.49084055383238,0.9202920731770371,53.01564608701696,0
62.329429146321885,2.7713686948689777,91.99542370978345,0.6454729813383102,27.4466418732126,0
76.38838410949255,3.814195581939053,100.88001553583707,0.6563037702626873,36.720025393637286,0
71.66157005989795,2.7839224805923526,91.08992935931911,0.6026180927543484,28.86754580505846,0
66.25756731721724,4.624520857585049,97.24754690934331,0.556279541232992,22.225539897385417,0
77.75575987761262,4.069650721445467,98.59097441437169,0.6830522825853746,26.708322436495955,0
70.57837317146429,3.450196006466275,98.24159754967071,0.8419528046221265,43.355298134968976,0
75.89648592031914,4.385362532752029,91.7154543204373,0.6207855034093788,59.53704231903523,0
70.33759240705055,2.3926086487075238,88.11147494423574,0.5360715737166666,28.97113228454407,0
80.30373962440993,2.975461089915971,87.12665368339057,0.796000676433516,45.217796548054075,0
78.77670421221602,3.32330619478174,112.82561122236605,0.8851358887337205,42.74188408048847,0
68.75517925760464,5.064979276997862,97.73255778318475,0.41308415219656425,45.49733794445025,0
74.85785475477178,2.750661969388616,106.04349746207134,0.7794500213291973,42.76728051356842,0
73.22687974792574,2.3048858407815285,90.00133842914705,0.9405560148996981,38.238992906290036,0
76.84315778766174,2.4889301398512105,102.48991066013451,0.4530453102162466,22.577086699239604,0
65.17538269709948,4.134351108443921,92.13913587952808,0.9395549304101977,50.680781617989155,0
73.43025729999219,3.0840654106228005,94.82630934328782,0.4706552414781662,55.23590706645404,0
75.29212243424794,3.3886393349419706,93.28181728331604,0.9980996120454316,44.69493808125765,0
61.20630256788443,4.033982849172139,89.72338369546168,0.7070516470916408,45.517120867296974,0
64.08370743667112,3.389340760429462,89.81458590353161,0.8379874708814026,31.420861023390813,0
59.803839111199494,3.642902623155639,94.76535618433228,0.43766803772043655,39.98707752930073,0
68.65296582777721,3.8746506033267867,91.47752118180522,0.46148577684221276,50.29987162807342,0
73.58771127897981,3.1985265256278494,95.76032139405335,0.9779808861949804,34.86735226610527,0
77.51178526048014,3.3835780580492214,89.97302412709126,0.9931222804223167,43.89000096723767,0
70.37047390209888,3.669368781624708,99.24476532613097,0.5662824906704645,66.47205739563147,0
78.14307772785646,4.107725491137254,92.2402194918076,0.6051520258297636,47.14297213095129,0
63.099492708925546,2.9453415150735456,104.82160316527242,0.405985805768718,33.730074854186036,0
61.48308780322422,1.3855968547191546,94.696250481913,0.9736092546604834,72.86570379541602,0
69.72226150551691,3.9757082045699526,94.38691169462061,0.9505868233808266,48.7245424423247,0
71.92032724469654,4.1494011431250595,104.62121044764994,0.4695724960013697,36.782121234701535,0
69.83652625952953,3.6400239134911203,92.02832129200773,0.6190364697306734,43.99324054665306,0
93.11738992368052,6.377794750185159,78.23501500183238,0.9553433612686508,27.990842379768797,1
69.55439980243605,3.104983074101881,90.79415721141092,0.4754732142886581,36.79456397977038,0
63.47765249747573,3.8501283950744467,96.22660225965676,0.9242393873340068,53.72825261196244,0
73.3483627441502,4.097216773778932,90.58891806735552,0.5210176870680435,32.637414802931914,0
71.83299123048424,3.539547438992939,99.65999010442802,0.4409971578222844,30.858914839876554,0
65.30060106836322,5.243873831005086,94.7205287218916,0.48530705091613646,54.41073602824557,0
67.43066541331653,2.405381238630034,100.03334285556477,0.8259210333157807,66.96437973500545,0
64.70393239055524,3.614073169599443,99.3571097611247,0.4823813140804484,50.50730188814162,0
69.68660451363414,2.6779529263778796,91.92510409066281,0.4022439223043183,62.6869264948889,0
74.77571160250619,4.115892146769823,90.57815990023653,0.8654160839936598,33.52243035111964,0
65.07136976832228,2.392967200370473,93.02983864354331,0.7933006419785593,49.63653829007525,0
72.52023257758923,2.5662549200976112,95.0532090358221,0.9268919995902759,56.2949121486656,0
67.3487119081378,3.0567691416155567,97.00413206264173,0.7466099291103234,39.9118109378105,0
66.03563583868828,3.68608251889878,97.67078800192739,0.42734353883237564,35.48733519400123,0
69.46484820022721,3.083170027936868,94.80843868323619,0.4129508635931781,43.94977870027323,0
64.82378838790314,3.090191116180635,90.91292355359649,0.8711838253116289,48.52032490780384,0
108.73619032391805,3.3733766815517403,91.48025598561425,1.0751442722247222,42.72899922407224,1
64.01061053705575,3.3304318886569457,98.11012227298059,0.8801732961422639,47.0846446204309,0
79.82362566458195,4.541214571822967,91.09889933184274,0.6244221256399172,32.47572820464583,0
70.17631775985865,3.9801377837682774,98.36140691164267,0.7972418626896787,47.98797205518391,0
66.50137246003708,3.272796282150749,98.55776313227682,0.4466778936222731,52.58089015406275,0
71.0698995536711,4.967908337849529,104.20349953591146,0.8309419753313592,47.76147978137692,0
69.43835975154585,3.8441628223992064,92.11487746822448,0.5497541351338807,37.203761611956864,0
68.89515200233389,2.8217265612805162,93.04907583188259,0.9605842413939631,28.8704152477715,0
73.07083350021712,3.679559617994291,81.12381522888023,0.6026249965032024,45.95422654386937,0
73.78753855023652,3.8748587814057203,89.34156274974359,0.6035746278880378,39.28300792479533,0
67.34749426194736,3.018662696657056,89.26322586250018,0.5717953197790521,61.19961115626789,0
67.1209087967766,2.7632437624357724,98.03403016660545,0.7801068628449876,59.18815685210218,0
68.62474151424178,3.5605213630297095,105.84427341587633,0.4581241697490331,26.328596392353617,0
58.49039417632208,3.247844760085775,98.48454790385415,0.4320996125563501,42.35589736196207,0
62.42404468900724,4.53538952191881,100.94475158095712,0.8176750962226962,37.41583738293259,0
76.83437133722262,4.018809076859441,90.7320187761795,0.9673661778790673,33.12692644415368,0
78.22483856750642,3.0514573081393936,87.81215222112768,0.8462356317113977,43.30839342599364,0
68.75481980221811,3.798156677664012,93.54787135332238,0.5499157879000645,37.097865944865255,0
72.88278481527882,4.386989699907318,91.25747454954511,0.6172934630643101,35.86590983650004,0
71.55625077271768,2.5243368878702452,89.83345697651046,0.5220264397875833,34.82497049144317,0
85.3944040422762,2.7840552313085736,96.30956407539294,0.8104561616880936,58.26885281430954,0
75.59787455717289,3.492181967904328,87.88447808551216,0.5424080479513207,43.01755150676695,0
69.36041204259617,3.524921377533524,99.95888410899597,0.7427801605442343,44.375360525444584,0
